Timestamp     	Voltage	Current
0:01:08.385105	7.3775	0.576934814453	
0:01:08.436947	7.2575	0.8203125	
0:01:08.488808	7.37125	0.346527099609	
0:01:08.541132	7.3575	0.8203125	
0:01:08.594989	7.2775	0.346527099609	
0:01:08.648827	7.37375	0.341186523438	
0:01:08.701460	7.1975	0.8203125	
0:01:08.754088	7.37375	0.326232910156	
0:01:08.807204	7.335	0.352020263672	
0:01:08.859954	7.27625	0.8203125	
0:01:08.912573	7.375	0.334777832031	
0:01:08.965040	7.26625	0.8203125	
0:01:09.017634	7.27625	0.707244873047	
0:01:09.070256	7.375	0.336303710938	
0:01:09.122866	7.195	0.8203125	
0:01:09.175429	7.2275	0.741729736328	
0:01:09.227684	7.31875	0.71044921875	
0:01:09.279972	7.17375	0.8203125	
0:01:09.332477	7.31375	0.706634521484	
0:01:09.384321	7.37875	0.316619873047	
0:01:09.436155	7.18625	0.8203125	
0:01:09.487991	7.37	0.518798828125	
0:01:09.540805	7.37625	0.470428466797	
0:01:09.594657	7.26875	0.8203125	
0:01:09.647268	7.37375	0.345306396484	
0:01:09.699891	7.1975	0.8203125	
0:01:09.752416	7.27875	0.8203125	
0:01:09.805200	7.37125	0.359954833984	
0:01:09.857782	7.18625	0.8203125	
0:01:09.910279	7.3575	0.357818603516	
0:01:09.962998	7.3725	0.349578857422	
0:01:10.015560	7.22125	0.8203125	
0:01:10.067396	7.3675	0.764312744141	
0:01:10.119260	7.3725	0.341949462891	
0:01:10.171101	7.1975	0.8203125	
0:01:10.224909	7.37125	0.354156494141	
0:01:10.278746	7.2	0.8203125	
0:01:10.331390	7.2825	0.8203125	
0:01:10.384216	7.37625	0.357513427734	
0:01:10.436574	7.19625	0.8203125	
0:01:10.489323	7.295	0.785980224609	
0:01:10.541909	7.3725	0.362091064453	
0:01:10.594458	7.19625	0.8203125	
0:01:10.646831	7.37	0.350646972656	
0:01:10.699386	7.37625	0.429229736328	
0:01:10.751220	7.2275	0.8203125	
0:01:10.803070	7.36875	0.349731445312	
0:01:10.855274	7.37125	0.8203125	
0:01:10.909299	7.2175	0.8203125	
0:01:10.961148	7.3725	0.354614257812	
0:01:11.013747	7.3175	0.8203125	
0:01:11.066218	7.28125	0.319671630859	
0:01:11.120063	7.375	0.356903076172	
0:01:11.172703	7.19875	0.8203125	
0:01:11.225261	7.3725	0.335845947266	
0:01:11.277759	7.37375	0.4443359375	
0:01:11.330227	7.2325	0.8203125	
0:01:11.382814	7.375	0.316314697266	
0:01:11.434673	7.3725	0.341644287109	
0:01:11.486541	7.28375	0.8203125	
0:01:11.539027	7.375	0.322570800781	
0:01:11.590870	7.37375	0.33935546875	
0:01:11.642735	7.195	0.8203125	
0:01:11.695430	7.37625	0.345001220703	
0:01:11.749037	7.25875	0.8203125	
0:01:11.802942	7.36125	0.606689453125	
0:01:11.855710	7.36875	0.467376708984	
0:01:11.908636	7.23875	0.8203125	
0:01:11.960908	7.36875	0.357055664062	
0:01:12.013593	7.375	0.8203125	
0:01:12.066172	7.18875	0.8203125	
0:01:12.118030	7.37375	0.3369140625	
0:01:12.170009	7.375	0.344390869141	
0:01:12.221984	7.30125	0.8203125	
0:01:12.273844	7.37375	0.349273681641	
0:01:12.325676	7.3775	0.361022949219	
0:01:12.377519	7.3	0.8203125	
0:01:12.429376	7.37625	0.341339111328	
0:01:12.481216	7.3775	0.338897705078	
0:01:12.533046	7.30125	0.8203125	
0:01:12.584866	7.37625	0.328521728516	
0:01:12.637065	7.3775	0.3369140625	
0:01:12.688925	7.305	0.8203125	
0:01:12.740758	7.37625	0.677642822266	
0:01:12.792592	7.3775	0.311584472656	
0:01:12.844424	7.37625	0.8203125	
0:01:12.896261	7.315	0.341491699219	
0:01:12.948114	7.3825	0.305023193359	
0:01:12.999946	7.31875	0.323333740234	
0:01:13.052289	7.37	0.8203125	
0:01:13.104118	7.38125	0.301513671875	
0:01:13.155951	7.37875	0.322723388672	
0:01:13.207803	7.31	0.8203125	
0:01:13.259659	7.38375	0.288696289062	
0:01:13.311491	7.38375	0.310211181641	
0:01:13.378247	7.30125	0.8203125	
0:01:13.430229	7.38375	0.294799804688	
0:01:13.482107	7.385	0.289154052734	
0:01:13.533941	7.315	0.820159912109	
0:01:13.585762	7.38125	0.497589111328	
0:01:13.637596	7.38375	0.299835205078	
0:01:13.689497	7.305	0.8203125	
0:01:13.741556	7.3375	0.298919677734	
0:01:13.793540	7.38375	0.303192138672	
0:01:13.845386	7.315	0.372772216797	
0:01:13.897228	7.3825	0.742034912109	
0:01:13.949081	7.38375	0.297393798828	
0:01:14.001482	7.3875	0.789031982422	
0:01:14.053314	7.30875	0.8203125	
0:01:14.105143	7.38375	0.29296875	
0:01:14.156979	7.19125	0.8203125	
0:01:14.209566	7.17	0.8203125	
0:01:14.262002	7.37625	0.304260253906	
0:01:14.314889	7.18875	0.8203125	
0:01:14.367585	7.35625	0.298004150391	
0:01:14.420651	7.37875	0.342712402344	
0:01:14.472603	7.325	0.295257568359	
0:01:14.525108	7.385	0.305938720703	
0:01:14.576980	7.38375	0.310974121094	
0:01:14.629190	7.38375	0.778198242188	
0:01:14.681737	7.385	0.292358398438	
0:01:14.733579	7.38375	0.299377441406	
0:01:14.785770	7.385	0.31494140625	
0:01:14.837933	7.38625	0.302886962891	
0:01:14.890436	7.3825	0.311431884766	
0:01:14.942292	7.37	0.287170410156	
0:01:14.994128	7.38375	0.310516357422	
0:01:15.046763	7.38375	0.303955078125	
0:01:15.099289	7.38625	0.283050537109	
0:01:15.151345	7.385	0.307464599609	
0:01:15.203833	7.385	0.30029296875	
0:01:15.255677	7.38625	0.287475585938	
0:01:15.307846	7.38375	0.299987792969	
0:01:15.360378	7.38375	0.303649902344	
0:01:15.412221	7.385	0.283355712891	
0:01:15.464418	7.385	0.306549072266	
0:01:15.516691	7.38875	0.285491943359	
0:01:15.568533	7.38625	0.276947021484	
0:01:15.620707	7.38375	0.307464599609	
0:01:15.673001	7.38375	0.306243896484	
0:01:15.725488	7.385	0.290832519531	
0:01:15.777362	7.385	0.307312011719	
0:01:15.829260	7.385	0.309600830078	
0:01:15.881751	7.3875	0.2783203125	
0:01:15.934098	7.38625	0.306091308594	
0:01:15.986884	7.38625	0.348815917969	
0:01:16.038720	7.3875	0.291442871094	
0:01:16.091153	7.3825	0.306854248047	
0:01:16.143000	7.385	0.793151855469	
0:01:16.195429	7.3875	0.29052734375	
0:01:16.248284	7.38625	0.304412841797	
0:01:16.300115	7.34125	0.298767089844	
0:01:16.351944	7.38875	0.272064208984	
0:01:16.404643	7.385	0.309600830078	
0:01:16.456497	7.38625	0.548706054688	
0:01:16.508349	7.3875	0.291442871094	
0:01:16.560758	7.38375	0.311126708984	
0:01:16.613315	7.365	0.8203125	
0:01:16.665323	7.39	0.284423828125	
0:01:16.717828	7.38625	0.297546386719	
0:01:16.769730	7.315	0.770568847656	
0:01:16.822318	7.38875	0.279998779297	
0:01:16.874208	7.38625	0.299987792969	
0:01:16.926058	7.38625	0.784301757812	
0:01:16.978597	7.3875	0.284729003906	
0:01:17.030871	7.38625	0.290832519531	
0:01:17.082696	7.33875	0.8203125	
0:01:17.135225	7.38875	0.286865234375	
0:01:17.187750	7.3875	0.301055908203	
0:01:17.239597	7.29875	0.488128662109	
0:01:17.291890	7.3875	0.287475585938	
0:01:17.344031	7.38625	0.299377441406	
0:01:17.396501	7.34	0.8203125	
0:01:17.448918	7.38875	0.303497314453	
0:01:17.501523	7.38875	0.307769775391	
0:01:17.553868	7.385	0.673980712891	
0:01:17.605713	7.38875	0.287475585938	
0:01:17.657838	7.385	0.299682617188	
0:01:17.710324	7.315	0.298614501953	
0:01:17.762164	7.3875	0.286712646484	
0:01:17.814468	7.38625	0.310668945312	
0:01:17.866607	7.37375	0.2978515625	
0:01:17.919129	7.38875	0.278625488281	
0:01:17.970975	7.38625	0.299835205078	
0:01:18.022808	7.38375	0.47607421875	
0:01:18.075354	7.3875	0.287780761719	
0:01:18.127825	7.385	0.305938720703	
0:01:18.179805	7.35125	0.299377441406	
0:01:18.232284	7.39	0.271148681641	
0:01:18.284151	7.385	0.300598144531	
0:01:18.336261	7.385	0.316467285156	
0:01:18.388747	7.39	0.278625488281	
0:01:18.440609	7.38625	0.308074951172	
0:01:18.493070	7.38375	0.310211181641	
0:01:18.545596	7.38875	0.306854248047	
0:01:18.608558	7.3775	0.342102050781	
0:01:18.660513	7.3875	0.302124023438	
0:01:18.712443	7.38375	0.311737060547	
0:01:18.765184	7.38625	0.293273925781	
0:01:18.817764	7.34625	0.2783203125	
0:01:18.869603	7.385	0.307006835938	
0:01:18.922190	7.385	0.298919677734	
0:01:18.974554	7.31625	0.517578125	
0:01:19.026391	7.38625	0.303802490234	
0:01:19.079221	7.3875	0.300140380859	
0:01:19.131566	7.37375	0.818786621094	
0:01:19.183400	7.385	0.309906005859	
0:01:19.235723	7.38875	0.284729003906	
0:01:19.287557	7.32	0.310974121094	
0:01:19.339745	7.38625	0.309448242188	
0:01:19.391774	7.38625	0.298614501953	
0:01:19.444257	7.32125	0.739135742188	
0:01:19.496128	7.385	0.305328369141	
0:01:19.547963	7.38625	0.303039550781	
0:01:19.600517	7.34625	0.8203125	
0:01:19.652759	7.38625	0.317535400391	
0:01:19.704919	7.3875	0.310974121094	
0:01:19.757366	7.3175	0.507965087891	
0:01:19.809214	7.38625	0.303039550781	
0:01:19.861395	7.38625	0.298461914062	
0:01:19.913879	7.35	0.8154296875	
0:01:19.965716	7.3875	0.298156738281	
0:01:20.017906	7.3875	0.301208496094	
0:01:20.070052	7.3225	0.697174072266	
0:01:20.122546	7.38625	0.308380126953	
0:01:20.174378	7.385	0.311431884766	
0:01:20.226225	7.3175	0.708770751953	
0:01:20.278917	7.3875	0.302734375	
0:01:20.331335	7.3875	0.306243896484	
0:01:20.383318	7.3775	0.810699462891	
0:01:20.435786	7.3875	0.294494628906	
0:01:20.487643	7.38625	0.306091308594	
0:01:20.539802	7.3175	0.52490234375	
0:01:20.592243	7.3875	0.303039550781	
0:01:20.644076	7.3875	0.308227539062	
0:01:20.696214	7.3425	0.8203125	
0:01:20.748800	7.3875	0.293426513672	
0:01:20.800659	7.38625	0.305786132812	
0:01:20.852805	7.3875	0.743255615234	
0:01:20.904958	7.38625	0.298919677734	
0:01:20.956797	7.38625	0.312347412109	
0:01:21.009326	7.3175	0.338134765625	
0:01:21.061832	7.38625	0.303192138672	
0:01:21.113691	7.38875	0.304107666016	
0:01:21.166106	7.37125	0.284729003906	
0:01:21.218752	7.39	0.296173095703	
0:01:21.270627	7.385	0.304412841797	
0:01:21.322462	7.3875	0.552215576172	
0:01:21.374973	7.38625	0.303497314453	
0:01:21.426799	7.3875	0.299835205078	
0:01:21.478637	7.33625	0.291442871094	
0:01:21.531219	7.3875	0.302734375	
0:01:21.583686	7.38875	0.291137695312	
0:01:21.635519	7.3875	0.762023925781	
0:01:21.687811	7.38625	0.308685302734	
0:01:21.740146	7.38625	0.308074951172	
0:01:21.792669	7.38625	0.358276367188	
0:01:21.844955	7.38625	0.313568115234	
0:01:21.897717	7.38875	0.468444824219	
0:01:21.950068	7.39	0.270538330078	
0:01:22.001919	7.38625	0.300445556641	
0:01:22.054770	7.38	0.298919677734	
0:01:22.107112	7.39125	0.278472900391	
0:01:22.158948	7.3875	0.306701660156	
0:01:22.211106	7.32	0.314025878906	
0:01:22.263575	7.39	0.275726318359	
0:01:22.315410	7.38625	0.307922363281	
0:01:22.367562	7.38625	0.700225830078	
0:01:22.419850	7.39	0.311584472656	
0:01:22.472337	7.38625	0.306701660156	
0:01:22.524197	7.35	0.307006835938	
0:01:22.576035	7.39	0.282592773438	
0:01:22.628630	7.38625	0.30517578125	
0:01:22.680857	7.315	0.48095703125	
0:01:22.733018	7.38875	0.275726318359	
0:01:22.785494	7.38875	0.301055908203	
0:01:22.837332	7.37625	0.8203125	
0:01:22.889518	7.39	0.317840576172	
0:01:22.942007	7.38875	0.295867919922	
0:01:22.993847	7.31875	0.310211181641	
0:01:23.046134	7.39	0.287780761719	
0:01:23.098804	7.38875	0.290679931641	
0:01:23.151144	7.315	0.716400146484	
0:01:23.202973	7.385	0.28564453125	
0:01:23.254951	7.38875	0.307312011719	
0:01:23.307399	7.3475	0.8203125	
0:01:23.359660	7.38875	0.309753417969	
0:01:23.412267	7.3875	0.30517578125	
0:01:23.464611	7.31625	0.620269775391	
0:01:23.516475	7.39	0.302429199219	
0:01:23.568631	7.38875	0.311279296875	
0:01:23.621083	7.3275	0.8203125	
0:01:23.672916	7.38625	0.287170410156	
0:01:23.725065	7.37875	0.333557128906	
0:01:23.777421	7.38375	0.8203125	
0:01:23.833204	7.385	0.348052978516	
0:01:23.885115	7.34875	0.291442871094	
0:01:23.936989	7.385	0.306549072266	
0:01:23.989491	7.3875	0.305938720703	
0:01:24.041344	7.38875	0.522918701172	
0:01:24.093178	7.385	0.317993164062	
0:01:24.145727	7.3875	0.302429199219	
0:01:24.198488	7.37375	0.8203125	
0:01:24.250324	7.38875	0.304718017578	
0:01:24.303097	7.38625	0.307922363281	
0:01:24.355891	7.32	0.8203125	
0:01:24.407728	7.38625	0.311737060547	
0:01:24.460512	7.38125	0.311126708984	
0:01:24.513413	7.16625	0.8203125	
0:01:24.566039	7.38375	0.281982421875	
0:01:24.619168	7.33	0.8203125	
0:01:24.673005	7.33625	0.303497314453	
0:01:24.726839	7.385	0.290679931641	
0:01:24.779277	7.18625	0.8203125	
0:01:24.831803	7.3825	0.298309326172	
0:01:24.884375	7.3125	0.30517578125	
0:01:24.936730	7.27875	0.8203125	
0:01:24.989271	7.38125	0.301055908203	
0:01:25.041132	7.38625	0.708160400391	
0:01:25.092973	7.28625	0.8203125	
0:01:25.145236	7.38125	0.30517578125	
0:01:25.197797	7.34875	0.8203125	
0:01:25.250424	7.215	0.8203125	
0:01:25.302668	7.37875	0.315551757812	
0:01:25.355410	7.26875	0.8203125	
0:01:25.407985	7.3775	0.6591796875	
0:01:25.460293	7.38125	0.310821533203	
0:01:25.512788	7.21875	0.8203125	
0:01:25.565423	7.31375	0.298919677734	
0:01:25.617261	7.385	0.297546386719	
0:01:25.669099	7.21	0.8203125	
0:01:25.721421	7.3775	0.311737060547	
0:01:25.774164	7.38375	0.312042236328	
0:01:25.826598	7.2675	0.8203125	
0:01:25.879105	7.37875	0.311584472656	
0:01:25.931671	7.38375	0.5029296875	
0:01:25.984165	7.29125	0.8203125	
0:01:26.036257	7.38	0.308532714844	
0:01:26.089030	7.37375	0.8203125	
0:01:26.141887	7.31125	0.8203125	
0:01:26.194562	7.38125	0.314178466797	
0:01:26.248181	7.21	0.8203125	
0:01:26.301035	7.37875	0.305633544922	
0:01:26.353623	7.34875	0.306549072266	
0:01:26.406242	7.21	0.8203125	
0:01:26.458072	7.3775	0.31005859375	
0:01:26.510467	7.38125	0.465698242188	
0:01:26.562883	7.21625	0.8203125	
0:01:26.614747	7.35125	0.71044921875	
0:01:26.666614	7.37375	0.299987792969	
0:01:26.719108	7.23375	0.8203125	
0:01:26.771698	7.37875	0.314025878906	
0:01:26.825136	7.31125	0.8203125	
0:01:26.877624	7.28625	0.8203125	
0:01:26.930155	7.3775	0.639953613281	
0:01:26.982732	7.2375	0.8203125	
0:01:27.034626	7.28625	0.405426025391	
0:01:27.087300	7.3825	0.292510986328	
0:01:27.139172	7.2	0.8203125	
0:01:27.191014	7.29	0.8203125	
0:01:27.242853	7.37625	0.344848632812	
0:01:27.295210	7.18625	0.8203125	
0:01:27.347874	7.33875	0.817413330078	
0:01:27.400209	7.38125	0.2978515625	
0:01:27.452745	7.1975	0.8203125	
0:01:27.505367	7.38	0.285034179688	
0:01:27.557236	7.3175	0.754852294922	
0:01:27.609670	7.20625	0.8203125	
0:01:27.662282	7.38	0.281372070312	
0:01:27.714118	7.38	0.296936035156	
0:01:27.765951	7.2075	0.8203125	
0:01:27.818488	7.38125	0.290069580078	
0:01:27.871256	7.38	0.489959716797	
0:01:27.923920	7.28375	0.8203125	
0:01:27.976449	7.3825	0.286407470703	
0:01:28.029156	7.20125	0.8203125	
0:01:28.081826	7.3125	0.8203125	
0:01:28.133686	7.38375	0.276641845703	
0:01:28.185525	7.29625	0.8203125	
0:01:28.238305	7.31625	0.8203125	
0:01:28.290988	7.37875	0.288543701172	
0:01:28.343604	7.22375	0.8203125	
0:01:28.396416	7.37625	0.304870605469	
0:01:28.449118	7.38125	0.485534667969	
0:01:28.501816	7.2025	0.8203125	
0:01:28.553680	7.37875	0.311279296875	
0:01:28.606357	7.36875	0.8203125	
0:01:28.658724	7.20125	0.8203125	
0:01:28.711462	7.3775	0.314636230469	
0:01:28.763411	7.31375	0.313110351562	
0:01:28.815782	7.28125	0.8203125	
0:01:28.868344	7.38	0.316314697266	
0:01:28.920929	7.23125	0.8203125	
0:01:28.974073	7.2825	0.460662841797	
0:01:29.026695	7.3825	0.307464599609	
0:01:29.092820	7.23875	0.8203125	
0:01:29.145428	7.28625	0.534362792969	
0:01:29.198086	7.38	0.305633544922	
0:01:29.249929	7.21	0.8203125	
0:01:29.302057	7.33375	0.8203125	
0:01:29.354368	7.38125	0.302429199219	
0:01:29.406275	7.1925	0.8203125	
0:01:29.458113	7.28125	0.804443359375	
0:01:29.510614	7.38125	0.309143066406	
0:01:29.564710	7.23	0.8203125	
0:01:29.618549	7.3825	0.293884277344	
0:01:29.671242	7.2375	0.8203125	
0:01:29.723821	7.27875	0.562286376953	
0:01:29.776546	7.32625	0.655822753906	
0:01:29.829235	7.20375	0.8203125	
0:01:29.881851	7.31625	0.293579101562	
0:01:29.933712	7.3325	0.625152587891	
0:01:29.986429	7.2775	0.8203125	
0:01:30.038670	7.375	0.306091308594	
0:01:30.090514	7.38125	0.292205810547	
0:01:30.142372	7.19125	0.8203125	
0:01:30.195951	7.3775	0.306396484375	
0:01:30.249796	7.235	0.8203125	
0:01:30.303628	7.375	0.605621337891	
0:01:30.356350	7.3775	0.311126708984	
0:01:30.408922	7.19625	0.8203125	
0:01:30.461673	7.37375	0.320129394531	
0:01:30.514329	7.38	0.8203125	
0:01:30.566960	7.27375	0.8203125	
0:01:30.618807	7.37875	0.314788818359	
0:01:30.671620	7.32625	0.8203125	
0:01:30.724034	7.17375	0.8203125	
0:01:30.775871	7.32875	0.667724609375	
0:01:30.827732	7.24125	0.605926513672	
0:01:30.880571	7.21125	0.8203125	
0:01:30.934428	7.3775	0.298156738281	
0:01:30.986269	7.1975	0.8203125	
0:01:31.039050	7.37625	0.305023193359	
0:01:31.093171	7.3775	0.8203125	
0:01:31.145938	7.2075	0.8203125	
0:01:31.198590	7.37625	0.304412841797	
0:01:31.251271	7.18375	0.8203125	
0:01:31.303106	7.355	0.8203125	
0:01:31.355882	7.37875	0.307312011719	
0:01:31.408302	7.24375	0.8203125	
0:01:31.460167	7.27125	0.572662353516	
0:01:31.512011	7.3775	0.314331054688	
0:01:31.565038	7.1925	0.8203125	
0:01:31.618900	7.3775	0.308685302734	
0:01:31.672742	7.215	0.8203125	
0:01:31.725422	7.2075	0.8203125	
0:01:31.777996	7.37875	0.319061279297	
0:01:31.830921	7.20125	0.8203125	
0:01:31.883630	7.35375	0.301208496094	
0:01:31.936290	7.335	0.306549072266	
0:01:31.988708	7.205	0.8203125	
0:01:32.041318	7.37375	0.286254882812	
0:01:32.093631	7.3775	0.382843017578	
0:01:32.146010	7.22125	0.8203125	
0:01:32.198613	7.37625	0.278015136719	
0:01:32.250472	7.38	0.8203125	
0:01:32.302812	7.275	0.8203125	
0:01:32.355156	7.38125	0.285186767578	
0:01:32.406999	7.32875	0.313720703125	
0:01:32.458855	7.27125	0.8203125	
0:01:32.511658	7.38125	0.287322998047	
0:01:32.565329	7.25	0.8203125	
0:01:32.619190	7.375	0.313568115234	
0:01:32.671645	7.33125	0.483551025391	
0:01:32.724295	7.2775	0.8203125	
0:01:32.776687	7.37625	0.310821533203	
0:01:32.829123	7.3825	0.812225341797	
0:01:32.881787	7.27125	0.8203125	
0:01:32.933627	7.3775	0.322265625	
0:01:32.986445	7.3375	0.8203125	
0:01:33.038629	7.345	0.307769775391	
0:01:33.092600	7.37875	0.309600830078	
0:01:33.146435	7.27125	0.8203125	
0:01:33.199069	7.37375	0.308990478516	
0:01:33.251629	7.3025	0.319213867188	
0:01:33.304145	7.2725	0.8203125	
0:01:33.356995	7.37875	0.313720703125	
0:01:33.409587	7.235	0.8203125	
0:01:33.462082	7.28625	0.393981933594	
0:01:33.514553	7.37875	0.297393798828	
0:01:33.567195	7.20375	0.8203125	
0:01:33.619063	7.3425	0.8203125	
0:01:33.670908	7.37875	0.316772460938	
0:01:33.722924	7.26875	0.8203125	
0:01:33.777416	7.37625	0.300445556641	
0:01:33.829356	7.30375	0.326385498047	
0:01:33.882024	7.28875	0.8203125	
0:01:33.934683	7.37875	0.306701660156	
0:01:33.989725	7.1975	0.8203125	
0:01:34.042155	7.3125	0.742034912109	
0:01:34.094733	7.3775	0.496978759766	
0:01:34.147055	7.18625	0.8203125	
0:01:34.198897	7.33875	0.410919189453	
0:01:34.251884	7.36875	0.8203125	
0:01:34.305767	7.30125	0.310363769531	
0:01:34.367673	7.26875	0.8203125	
0:01:34.420164	7.31875	0.319976806641	
0:01:34.472955	7.2025	0.8203125	
0:01:34.525785	7.3725	0.789947509766	
0:01:34.577652	7.37875	0.299682617188	
0:01:34.629494	7.20125	0.8203125	
0:01:34.681331	7.29	0.297241210938	
0:01:34.734729	7.38125	0.629730224609	
0:01:34.788580	7.2275	0.8203125	
0:01:34.841263	7.375	0.318908691406	
0:01:34.893909	7.34875	0.8203125	
0:01:34.946455	7.2025	0.8203125	
0:01:34.999316	7.37875	0.298919677734	
0:01:35.051952	7.20625	0.8203125	
0:01:35.104381	7.3725	0.8203125	
0:01:35.157191	7.3775	0.306701660156	
0:01:35.209870	7.18625	0.8203125	
0:01:35.261719	7.315	0.717163085938	
0:01:35.313608	7.37625	0.30517578125	
0:01:35.366042	7.18875	0.8203125	
0:01:35.417908	7.3575	0.8203125	
0:01:35.469746	7.3775	0.311431884766	
0:01:35.522430	7.2025	0.8203125	
0:01:35.576032	7.3775	0.307006835938	
0:01:35.629895	7.27875	0.8203125	
0:01:35.682447	7.22625	0.8203125	
0:01:35.735116	7.3375	0.594177246094	
0:01:35.787520	7.335	0.751647949219	
0:01:35.839520	7.3425	0.287017822266	
0:01:35.891390	7.38125	0.299224853516	
0:01:35.943222	7.30875	0.626525878906	
0:01:35.995691	7.3825	0.285949707031	
0:01:36.047566	7.38125	0.28564453125	
0:01:36.099402	7.35375	0.8203125	
0:01:36.151228	7.38375	0.292358398438	
0:01:36.203059	7.3825	0.302276611328	
0:01:36.254916	7.385	0.404968261719	
0:01:36.306764	7.37875	0.8203125	
0:01:36.358622	7.3825	0.299682617188	
0:01:36.410450	7.38125	0.30029296875	
0:01:36.462307	7.3125	0.491638183594	
0:01:36.514139	7.3825	0.298767089844	
0:01:36.566001	7.385	0.291595458984	
0:01:36.617833	7.30875	0.8203125	
0:01:36.669689	7.38375	0.304412841797	
0:01:36.721515	7.38125	0.299224853516	
0:01:36.773363	7.3025	0.8203125	
0:01:36.825348	7.38125	0.306243896484	
0:01:36.877876	7.3825	0.307464599609	
0:01:36.929742	7.30875	0.8203125	
0:01:36.981596	7.3825	0.274963378906	
0:01:37.033432	7.385	0.284729003906	
0:01:37.085276	7.35	0.8203125	
0:01:37.137107	7.385	0.303955078125	
0:01:37.188940	7.3825	0.30517578125	
0:01:37.240763	7.3075	0.45654296875	
0:01:37.292595	7.37875	0.278472900391	
0:01:37.344442	7.38125	0.298309326172	
0:01:37.396275	7.3775	0.299530029297	
0:01:37.448106	7.31375	0.335083007812	
0:01:37.499940	7.38375	0.292358398438	
0:01:37.551781	7.385	0.291290283203	
0:01:37.603613	7.36	0.814819335938	
0:01:37.655441	7.3825	0.299377441406	
0:01:37.707265	7.38375	0.302276611328	
0:01:37.759101	7.2375	0.8203125	
0:01:37.811954	7.37875	0.307159423828	
0:01:37.865928	7.22125	0.8203125	
0:01:37.919792	7.37375	0.491333007812	
0:01:37.972232	7.37875	0.302886962891	
0:01:38.024695	7.175	0.8203125	
0:01:38.077338	7.31875	0.705718994141	
0:01:38.129862	7.375	0.8203125	
0:01:38.182634	7.24375	0.8203125	
0:01:38.235195	7.38	0.293426513672	
0:01:38.287037	7.315	0.305938720703	
0:01:38.339145	7.2475	0.8203125	
0:01:38.391483	7.37625	0.295715332031	
0:01:38.443318	7.37875	0.605773925781	
0:01:38.495153	7.235	0.8203125	
0:01:38.548001	7.38	0.300750732422	
0:01:38.602259	7.19625	0.8203125	
0:01:38.656094	7.3775	0.31494140625	
0:01:38.708745	7.37625	0.797576904297	
0:01:38.761321	7.255	0.8203125	
0:01:38.814246	7.38	0.298919677734	
0:01:38.866795	7.32625	0.8203125	
0:01:38.919273	7.2825	0.8203125	
0:01:38.971614	7.37875	0.30029296875	
0:01:39.024009	7.2625	0.8203125	
0:01:39.076336	7.28125	0.576477050781	
0:01:39.128198	7.37875	0.301818847656	
0:01:39.180700	7.2	0.8203125	
0:01:39.234534	7.375	0.320587158203	
0:01:39.288365	7.38	0.803375244141	
0:01:39.340588	7.27125	0.8203125	
0:01:39.393218	7.37625	0.316467285156	
0:01:39.445676	7.33	0.8203125	
0:01:39.498291	7.34875	0.8203125	
0:01:39.550821	7.37625	0.324859619141	
0:01:39.607153	7.275	0.8203125	
0:01:39.659058	7.37375	0.333099365234	
0:01:39.710932	7.2975	0.8203125	
0:01:39.763571	7.37	0.8203125	
0:01:39.817660	7.37875	0.334014892578	
0:01:39.871542	7.28375	0.8203125	
0:01:39.924089	7.37375	0.33447265625	
0:01:39.976777	7.26875	0.524597167969	
0:01:40.029124	7.20125	0.8203125	
0:01:40.081622	7.37375	0.326843261719	
0:01:40.134272	7.20125	0.8203125	
0:01:40.186112	7.23375	0.8203125	
0:01:40.237951	7.36875	0.333557128906	
0:01:40.290482	7.31	0.8203125	
0:01:40.342337	7.285	0.8203125	
0:01:40.394268	7.37125	0.350646972656	
0:01:40.447069	7.2025	0.8203125	
0:01:40.500642	7.375	0.318145751953	
0:01:40.554476	7.37625	0.536804199219	
0:01:40.607023	7.21	0.8203125	
0:01:40.659628	7.37375	0.328216552734	
0:01:40.712129	7.19875	0.8203125	
0:01:40.764576	7.3	0.8203125	
0:01:40.817154	7.37125	0.326690673828	
0:01:40.869068	7.30375	0.8203125	
0:01:40.921650	7.36625	0.8203125	
0:01:40.974478	7.37375	0.335235595703	
0:01:41.028319	7.1925	0.8203125	
0:01:41.080166	7.37	0.335235595703	
0:01:41.132917	7.37375	0.529327392578	
0:01:41.185578	7.28125	0.687255859375	
0:01:41.239613	7.37375	0.333099365234	
0:01:41.292119	7.2	0.8203125	
0:01:41.344623	7.3025	0.350494384766	
0:01:41.396944	7.37625	0.320129394531	
0:01:41.449057	7.18625	0.8203125	
0:01:41.501551	7.36875	0.8203125	
0:01:41.553388	7.3775	0.318298339844	
0:01:41.605241	7.22875	0.8203125	
0:01:41.657104	7.3675	0.434875488281	
0:01:41.710072	7.37625	0.523834228516	
0:01:41.763915	7.2725	0.8203125	
0:01:41.816754	7.3725	0.339050292969	
0:01:41.869486	7.205	0.8203125	
0:01:41.922658	7.295	0.351257324219	
0:01:41.975524	7.3725	0.345001220703	
0:01:42.027877	7.1925	0.8203125	
0:01:42.080299	7.29875	0.346374511719	
0:01:42.133106	7.37	0.349426269531	
0:01:42.185717	7.19625	0.8203125	
0:01:42.237565	7.36875	0.431671142578	
0:01:42.289402	7.3725	0.351867675781	
0:01:42.341260	7.32625	0.6494140625	
0:01:42.393210	7.375	0.343475341797	
0:01:42.445097	7.375	0.348663330078	
0:01:42.496962	7.38125	0.323944091797	
